venueID,lat,lng,venue_descr,First_Category,Second_Category
4de0a7ffae605835c459286e,35.61950275852847,139.6135422582674,Bridge,Landmarks and Outdoors,Bridge
4b6270f5f964a520c2472ae3,35.674180017952004,139.75010633468628,Government Building,Community and Government,Government Building
4b87d1ebf964a520a1cd31e3,35.6690681950409,139.5998328924179,Food & Drink Shop,Retail,Food and Beverage Retail
4bc1be37461576b041487c32,35.662537397726815,139.71226304769516,Japanese Restaurant,Dining and Drinking,Restaurant
4f61594ee4b0deb11b406644,35.79973115923368,139.74153455005649,Bar,Dining and Drinking,Bar
4df201e952b100c2d7f44b70,35.703197460299094,139.60007160902023,Video Store,Retail,Video Store
4bf693005e800f475a8ce7d4,35.65862953663462,139.6988180426881,Bar,Dining and Drinking,Bar
4bd042cc046076b010966f71,35.67186939,139.761666,Bar,Dining and Drinking,Bar
4b72877df964a5205c7d2de3,35.70612300861805,139.7721942807857,Ramen /  Noodle House,Dining and Drinking,Restaurant
4d91d6afcbc1224b9d6921d5,35.66355507795736,139.89155530929563,Convenience Store,Retail,Convenience Store
4c773a4159a3236a3260c118,35.763873371843545,139.6638786792755,Arcade,Arts and Entertainment,Arcade
4c53fbefa724e21e411fa3f5,35.705766,139.577116,Pizza Place,Dining and Drinking,Restaurant
4e91ce555c5c4562f08115dc,35.76890185797159,139.8730131983757,Bar,Dining and Drinking,Bar
4bac8fbbf964a52040fb3ae3,35.66415870656925,139.73063349723816,Japanese Restaurant,Dining and Drinking,Restaurant
4ba035fef964a520cd6137e3,35.70247868722491,139.5798772573471,Arcade,Arts and Entertainment,Arcade
4d1800ee85fc6dcb8e07b24e,35.6837883129744,139.79858458042145,Bridge,Landmarks and Outdoors,Bridge
4c5abf2c6407d13a2953b528,35.69218427467322,139.7978711128235,Bridge,Landmarks and Outdoors,Bridge
4b5baec7f964a520cb0f29e3,35.70096270822267,139.79339182376862,Bridge,Landmarks and Outdoors,Bridge
4b51cf65f964a520665627e3,35.76386901898035,139.66370165348053,Miscellaneous Shop,Retail,Miscellaneous Store
4f9ffb5ae4b0c070a3771211,35.70813165029347,139.77468049407815,Bar,Dining and Drinking,Bar
4c153ffea5eb76b06f0ac3b7,35.58329857,139.7370762,Convenience Store,Retail,Convenience Store
4bfe86f68992a59320a3adb0,35.65805392092191,139.70321596082408,Bar,Dining and Drinking,Bar
4d572c7eba5b224be9862414,35.715240266011854,139.78479616116604,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b6e6dc0f964a52021bd2ce3,35.551235741213,139.67544436454773,Fast Food Restaurant,Dining and Drinking,Restaurant
4f48b510e4b0e4450617075c,35.746522514848074,139.50823803980094,School,Community and Government,Education
4bf343682d62952184f05f58,35.629953882007115,139.7402572631836,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b7d1df5f964a52028af2fe3,35.696438559301484,139.76308286190033,Shrine,Community and Government,Spiritual Center
4b64d9acf964a520dfd42ae3,35.571058,139.685889,Fast Food Restaurant,Dining and Drinking,Restaurant
4b59aacaf964a520ba9128e3,35.56835354125326,139.55259382724762,Fast Food Restaurant,Dining and Drinking,Restaurant
4bd90f6e11dcc9285de5f833,35.67558320618748,139.69943404197693,Shrine,Community and Government,Spiritual Center
4f33cd9ce4b0de3f85d53f83,35.69805477889067,139.74825607528842,Other Great Outdoors,Landmarks and Outdoors,Hiking Trail
4b6be14ff964a5204a1b2ce3,35.70047480080338,139.77247595787048,Event Space,Business and Professional Services,Event Space
4bc318fa461576b061207e32,35.66273025675379,139.7465416789055,Japanese Restaurant,Dining and Drinking,Restaurant
4b7ce854f964a520f1a82fe3,35.75939621531338,139.51170719469482,Mall,Retail,Shopping Mall
4bdfd28d0ee3a593127835b0,35.72401728519059,139.6665260195732,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4f70fd27e4b0125a7094612c,35.67888923729033,139.77992784389644,Convenience Store,Retail,Convenience Store
4c26e12d5c5ca5936e0b47fe,35.812553,139.57641014,Ice Cream Shop,Dining and Drinking,Dessert Shop
4de2444418385df2b01f032d,35.535175070890425,139.61448043584824,Convenience Store,Retail,Convenience Store
4cb11cda75ebb60cd2b8caad,35.807185618398755,139.57656741142273,Fast Food Restaurant,Dining and Drinking,Restaurant
4d116dc285db5481cfc5c021,35.75018098143099,139.56730631199068,Park,Landmarks and Outdoors,Park
4b66869af964a52050232be3,35.67249513633687,139.90099478627258,Burger Joint,Dining and Drinking,Restaurant
4b625b7df964a52002442ae3,35.537819,139.58172,High School,Community and Government,Education
4b55b701f964a520eaec27e3,35.743767,139.607538,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4bdee98fe75c0f47973ac903,35.72882293012265,139.7993490099907,Convenience Store,Retail,Convenience Store
4bba67d67421a593aac3c340,35.778284395838014,139.72121357917786,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4bd6fff74e32d13af276c380,35.60883910663905,139.62476134300232,Other Great Outdoors,Landmarks and Outdoors,Field
4b5afb90f964a52055dd28e3,35.71960114925207,139.76333498954773,Dessert Shop,Dining and Drinking,Dessert Shop
4b7efa54f964a520d40d30e3,35.605855900906306,139.54075455665588,Food & Drink Shop,Retail,Food and Beverage Retail
4d5358addcb1a143a141b2bf,35.58130565232609,139.64016795158386,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4f41be14e4b0c80f85084ffc,35.7205538810599,139.76281450526338,Dessert Shop,Dining and Drinking,Dessert Shop
4bb72445941ad13a355120e3,35.779339766869235,139.72459852695465,Candy Store,Retail,Food and Beverage Retail
4d35578b98336dcb686140f0,35.65740266699492,139.6961754600216,Hotel,Travel and Transportation,Lodging
4e717204ae6067986e7c63c4,35.73704973445346,139.84838047679682,Bank,Business and Professional Services,Financial Service
4e05c3fe8130709eafbc3bb4,35.714180813529715,139.78871405124664,Temple,Community and Government,Spiritual Center
4cb2920cdb32f04d623dd14d,35.61117238447306,139.5609301328659,Scenic Lookout,Landmarks and Outdoors,Scenic Lookout
4f9cf57ae4b0176466600e07,35.698312,139.771639,Art Gallery,Arts and Entertainment,Art Gallery
4b5f704ef964a5205fba29e3,35.62361475086852,139.74745792700105,Bridge,Landmarks and Outdoors,Bridge
4b601f7bf964a52088d629e3,35.654124964018145,139.6628890366634,Food & Drink Shop,Retail,Food and Beverage Retail
4ed034a8775bbb5f32ade263,35.81769296495389,139.54944877625283,Mall,Retail,Shopping Mall
4bdd151cf219c9b64ef21110,35.726106,139.76436,Dessert Shop,Dining and Drinking,Dessert Shop
4b7920e5f964a5206cec2ee3,35.57917001805988,139.55953001976013,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b568266f964a5206d1328e3,35.66141074302818,139.71152007579803,Convention Center,Business and Professional Services,Convention Center
4b6acc77f964a520d5e02be3,35.6899139381386,139.8362199195818,Japanese Restaurant,Dining and Drinking,Restaurant
4cf0b5b27bf3b60c48745b7f,35.66791,139.736032,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4f6c77e2e4b0ad1af3849c7f,35.675876,139.598668,Temple,Community and Government,Spiritual Center
4e21a984d4c0d32590f0f9da,35.676731,139.59782,Outdoors & Recreation,Landmarks and Outdoors,Landmarks and Outdoors
4db3e83a1e7248d13596e2af,35.687588,139.600208,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4cd655aa7da9a35d5e37efb9,35.67731536881881,139.59785342216492,Temple,Community and Government,Spiritual Center
4cd07a402fd9b60cd28f81eb,35.634880732703984,139.70857501029968,Spiritual Center,Community and Government,Spiritual Center
4e5d75fdb99302aac4263c33,35.67769262119472,139.59688516411106,Temple,Community and Government,Spiritual Center
4c8afdf4a92fa093eef796bf,35.64536216557573,139.6047352153403,Law School,Community and Government,Education
4e917edb8231d8feae65da89,35.67799,139.59655,Temple,Community and Government,Spiritual Center
4e91816b7ee60278a63e78ed,35.678529,139.595824,Temple,Community and Government,Spiritual Center
4b5bcdfbf964a5202c1729e3,35.71479277025588,139.6944558620453,Park,Arts and Entertainment,Water Park
4e91804db63456ab95d35e74,35.678459,139.596271,Temple,Community and Government,Spiritual Center
4b8a119df964a5207c5e32e3,35.83238142332085,139.65477713062484,Miscellaneous Shop,Retail,Miscellaneous Store
4b91ebecf964a52088df33e3,35.670480189080806,139.77306604385376,Fast Food Restaurant,Dining and Drinking,Restaurant
4f654db8e4b08383b274b857,35.67860794067383,139.59576416015625,Temple,Community and Government,Spiritual Center
4e4f4eb18877402b06c26ce8,35.67938691009862,139.59544668240267,Temple,Community and Government,Spiritual Center
4bfdeb0ff61dc9b63fd19fde,35.727705,139.765963,Food & Drink Shop,Retail,Food and Beverage Retail
4be7879c4485d13aeaf293ee,35.685669,139.78255598,Temple,Community and Government,Spiritual Center
4ce4c49ed678a1cd1ff1ab0c,35.6790777357386,139.59468514751006,Temple,Community and Government,Spiritual Center
4bef357ed1b7d13ad07ecdec,35.60801044953755,139.56872463226318,Garden,Landmarks and Outdoors,Garden
4d57322aba5b224b35d92414,35.679454,139.594789,Temple,Community and Government,Spiritual Center
4beb9afc61aca593e7498500,35.69297720514403,139.60391521453855,Convenience Store,Retail,Convenience Store
4f104820e4b047204371980c,35.67983169436664,139.59439646365846,Temple,Community and Government,Spiritual Center
4bdfb9c2e75c0f477a32cc03,35.648661221538504,139.8782515525818,Park,Landmarks and Outdoors,Park
4cccf980b571b60cd469d665,35.680093,139.594074,Temple,Community and Government,Spiritual Center
4b653d46f964a5202dea2ae3,35.61395914489058,139.70756649971008,Bike Shop,Retail,Sporting Goods Retail
4bbbe402afe1b713fcdd2f4b,35.671635042180846,139.6947455406189,Park,Landmarks and Outdoors,Park
4edc8979722e1da304c72777,35.714064007953034,139.76825050123963,Zoo,Arts and Entertainment,Zoo
4d0372c68620224bd1eaa240,35.68587362766266,139.591127,Bridge,Landmarks and Outdoors,Bridge
4e00903cc65b896d116a9ab7,35.68036671606208,139.7801698744297,Ramen /  Noodle House,Dining and Drinking,Restaurant
4daaa229b3dccb44d3814415,35.70169456375357,139.7457692027092,Government Building,Landmarks and Outdoors,Monument
4b5e6123f964a520298c29e3,35.713329292971295,139.76179003715515,College Academic Building,Community and Government,Education
4b5933e4f964a520338128e3,35.732526584586644,139.7648584842682,High School,Community and Government,Education
4ec88bda6c251306ccc7dece,35.688481262882426,139.6163006422236,Car Dealership,Retail,Automotive Retail
4b5a4dbef964a5209dbb28e3,35.554120603030405,139.57812309265137,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b76478bf964a5206a462ee3,35.65068820459986,139.79930877685547,Chinese Restaurant,Dining and Drinking,Restaurant
4f8f7c60e4b060f54c353625,35.62486158267929,139.77594860276713,Japanese Restaurant,Dining and Drinking,Restaurant
4f8a3fc8e4b0089de9b485c1,35.67018,139.61019,Italian Restaurant,Dining and Drinking,Restaurant
4c44024af0bdd13ae102c9cc,35.68633633361603,139.58629398490186,Bridge,Landmarks and Outdoors,Bridge
4b9c7f56f964a520966c36e3,35.720585437435034,139.76437702775002,Japanese Restaurant,Dining and Drinking,Restaurant
4e4676a97d8b91a0658e9543,35.65208744676957,139.62889194488525,Convenience Store,Retail,Convenience Store
4b59119af964a520057b28e3,35.697464175313485,139.64861920461897,Bookstore,Retail,Bookstore
4ed0c0e8b8f7971d6b04f544,35.695922,139.81661,Steakhouse,Dining and Drinking,Restaurant
4b0587b5f964a520d0a022e3,35.665181,139.70303356647491,Clothing Store,Retail,Fashion Retail
4ecd398d7beb7e0365bd4e4e,35.691526397804715,139.77146208286285,Bar,Dining and Drinking,Bar
4c4e58a4c1f5ef3beb5828ab,35.65796312448801,139.75863575935364,Food & Drink Shop,Retail,Food and Beverage Retail
4b1f9c71f964a5205b2724e3,35.660068,139.668011,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4faf2a19e4b01d7a90519d7e,35.78119280517941,139.72985976945475,Food & Drink Shop,Retail,Food and Beverage Retail
4c8617ae51ada1cd86cb3c10,35.692541530036934,139.77078080177307,Ramen /  Noodle House,Dining and Drinking,Restaurant
4d52bd9007b1a090bde0153c,35.585334212901365,139.72917631722314,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e2cb597a809f1b1641db972,35.703878619443145,139.5739682161602,Shop & Service,Retail,Retail
4bca59890687ef3b5fefdbcc,35.61932060272345,139.59603899413833,Other Great Outdoors,Landmarks and Outdoors,Field
4e3236b1cc3fca59d1e6edae,35.81692142222507,139.66012358665466,Ramen /  Noodle House,Dining and Drinking,Restaurant
4cc1e8d706c25481cd508647,35.689975355366045,139.7087037563324,Bar,Dining and Drinking,Bar
4db8c2120437609120f3c1f2,35.54473136023563,139.76836032446764,Convenience Store,Retail,Convenience Store
4bca678668f976b0906e5f83,35.704287,139.579963,Japanese Restaurant,Dining and Drinking,Restaurant
4ef41c31775b96fb0505b560,35.75399133434683,139.64489785711552,Food & Drink Shop,Retail,Food and Beverage Retail
4b89fefdf964a520ba5a32e3,35.53180713830586,139.69867765903473,Library,Community and Government,Library
4e7ef6f0f790cfd3b9c26f10,35.616781,139.564465,Government Building,Landmarks and Outdoors,Monument
4cd1383c2fd9b60cbf8f85eb,35.711744,139.793091,Restaurant,Dining and Drinking,Restaurant
4f66c5d4e4b04b2445ba079e,35.70053439296819,139.56103814557642,Mobile Phone Shop,Retail,Computers and Electronics Retail
4bd8a5dd2e6f0f47c1f90708,35.68947213146557,139.58489030599594,Bridge,Landmarks and Outdoors,Bridge
4d69cd409bd6a143e01565df,35.607843916977295,139.62214645343906,Salon / Barbershop,Business and Professional Services,Health and Beauty Service
4b9c70c4f964a520cf6836e3,35.51726425361789,139.63268995285034,Furniture / Home Store,Retail,Furniture and Home Store
4b779b68f964a520b6a32ee3,35.68109113516592,139.76386070251465,Restaurant,Dining and Drinking,Restaurant
4b5b0440f964a5200adf28e3,35.7087111054915,139.6498091518879,Video Store,Retail,Video Store
4d844ffbd5fab60c3066df9b,35.71069409498125,139.77455735206604,Food & Drink Shop,Retail,Food and Beverage Retail
4b99cacef964a520009235e3,35.681724,139.799828,Cemetery,Community and Government,Cemetery
4b24a28bf964a520266924e3,35.69196425685424,139.72168296575546,Fast Food Restaurant,Dining and Drinking,Restaurant
4b63b071f964a5203c8c2ae3,35.691363,139.580209,Bridge,Landmarks and Outdoors,Bridge
4bb8597c7421a593e2bec140,35.588263,139.728417,Clothing Store,Retail,Fashion Retail
4e5330411f6e850d27734bcb,35.632334,139.660594,Italian Restaurant,Dining and Drinking,Restaurant
4bbebb8a30c99c7464465411,35.7125452762282,139.7755229473114,Korean Restaurant,Dining and Drinking,Restaurant
4f724243e4b04e3546ae2333,35.67645804065865,139.75601646687025,Historic Site,Landmarks and Outdoors,Historic and Protected Site
4d5c8736ddac721ec6196ffe,35.67648960037957,139.7647726535797,Japanese Restaurant,Dining and Drinking,Restaurant
4b8a5b3ef964a520c36932e3,35.704418420791626,139.5808857679367,Diner,Dining and Drinking,Restaurant
4b8c8572f964a520e5d432e3,35.62351831331689,139.7216139705783,Indian Restaurant,Dining and Drinking,Restaurant
4b63c135f964a520fd8f2ae3,35.64910585448466,139.54301297664642,Fast Food Restaurant,Dining and Drinking,Restaurant
4c5808498fe2ef3bf79f303a,35.6493425,139.5412797,Pizza Place,Dining and Drinking,Restaurant
4b5d19e6f964a520ab5229e3,35.65132415268901,139.70944138161462,Soup Place,Dining and Drinking,Restaurant
4b0587b2f964a52042a022e3,35.66120236169291,139.71594783165523,Music Venue,Arts and Entertainment,Performing Arts Venue
4b8e34baf964a520631b33e3,35.748686333519736,139.58827968564617,Chinese Restaurant,Dining and Drinking,Restaurant
4b917ba8f964a520e3bf33e3,35.69934214706978,139.5769160985947,Bridge,Landmarks and Outdoors,Bridge
4f5044a677167b2d6e88c993,35.70282282786898,139.7699761390686,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b778642f964a520cb9f2ee3,35.66017728851446,139.70500767230988,Paper / Office Supplies Store,Retail,Office Supply Store
4ba302adf964a520ab2738e3,35.67316900989522,139.7572946548462,Flower Shop,Retail,Flower Store
4bd3c8ef046076b00af87671,35.563182583629256,139.5805665850639,Italian Restaurant,Dining and Drinking,Restaurant
4b4f09fdf964a52014f926e3,35.69919294052285,139.69772949814796,Turkish Restaurant,Dining and Drinking,Restaurant
4b55a71cf964a52086ea27e3,35.64706426816136,139.70242066997525,Bar,Dining and Drinking,Bar
4b5b1f4ef964a520aae428e3,35.65893039691293,139.69548741069963,Bar,Arts and Entertainment,Night Club
4b6fc968f964a52096fc2ce3,35.6714432941437,139.70317840576172,Fast Food Restaurant,Dining and Drinking,Restaurant
4dba3667cda173a95d145cae,35.54224443186512,139.64415907859802,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b9b3d5af964a520aafb35e3,35.623108,139.747596,Bakery,Dining and Drinking,Bakery
4cff56f4f1605481076c98ea,35.69510719,139.797602891922,Sushi Restaurant,Dining and Drinking,Restaurant
4b73740df964a52043af2de3,35.747698,139.568119,Dumpling Restaurant,Dining and Drinking,Restaurant
4e24ef8faeb7df1e0f4523c1,35.66080927288932,139.7282838821411,Mall,Retail,Shopping Mall
4ce1f3af70bba1cd8e8d74c4,35.62459068166231,139.69815731048584,Park,Landmarks and Outdoors,Park
4b9d8dc0f964a5205ab336e3,35.72289803129149,139.77335572242737,Dessert Shop,Dining and Drinking,Dessert Shop
4b5855aef964a520445328e3,35.531552,139.700797,Japanese Restaurant,Dining and Drinking,Restaurant
4dc64167fa76d685cdf664f9,35.592918536484895,139.73645523903292,Automotive Shop,Retail,Automotive Shop
4c417b7cce54e21e68290b1a,35.69039579541136,139.7126103937626,Sporting Goods Shop,Retail,Sporting Goods Retail
4b89da49f964a520615132e3,35.694386597812844,139.82617110013962,Medical Center,Health and Medicine,Hospital
4b76350af964a52038432ee3,35.707289,139.77930598,Indian Restaurant,Dining and Drinking,Restaurant
4c7887b33badb1f7f4564c54,35.67306877995049,139.70251321792605,History Museum,Arts and Entertainment,Museum
4b56dd34f964a520651d28e3,35.52990374641056,139.6967625617981,Sporting Goods Shop,Retail,Sporting Goods Retail
4ba5d93af964a520a22539e3,35.73771287132968,139.58150668156696,Pet Store,Retail,Pet Supplies Store
4b5eaebcf964a520c89529e3,35.69458264737002,139.7660493850708,Miscellaneous Shop,Retail,Miscellaneous Store
4f1a8047e4b0f271e5a9ee4c,35.52931076822669,139.69916208572062,Italian Restaurant,Dining and Drinking,Restaurant
4df0d82bfa76042fed700e9c,35.728042,139.712968,Chinese Restaurant,Dining and Drinking,Restaurant
4d41842d467754817ea961f4,35.56134757710354,139.72442150115967,Parking,Travel and Transportation,Parking
4b5ff6b2f964a520ddd129e3,35.69578507411132,139.75866794586182,Bookstore,Retail,Bookstore
4bfcc2a4b68d0f47b8dbe757,35.6822223797797,139.70177473463218,Convenience Store,Retail,Convenience Store
4c0378a839d476b0562b30a7,35.682905,139.701735,Japanese Restaurant,Dining and Drinking,Restaurant
4b7a94f0f964a52024322fe3,35.68941331288036,139.7003674507141,Dessert Shop,Dining and Drinking,Dessert Shop
4b98dea2f964a5205c5335e3,35.6956674462084,139.76366221904755,Thai Restaurant,Dining and Drinking,Restaurant
4df83789483bc58a61094e84,35.663348,139.876803,Chinese Restaurant,Dining and Drinking,Restaurant
4c353e13452620a1d590260f,35.71126034322125,139.8021599650383,Bridge,Landmarks and Outdoors,Bridge
4c78e18f93ef236ac5adad0f,35.654982841239104,139.6930530667305,Bar,Dining and Drinking,Bar
4ceeed62f368b1f77c0683f7,35.64136,139.551362,Shop & Service,Business and Professional Services,Child Care Service
4ea3f592e5facb29c7e461a8,35.65591017346677,139.69330251216888,Spanish Restaurant,Dining and Drinking,Restaurant
4d16e7a7f57860fc7888c69d,35.70011869529181,139.7456062962219,Italian Restaurant,Dining and Drinking,Restaurant
4b5ba9d9f964a520820e29e3,35.75368049001876,139.75860625505447,Park,Arts and Entertainment,Amusement Park
4eab7e5d82312ec2f6f747de,35.641004,139.69909,Burger Joint,Dining and Drinking,Restaurant
4b55468ff964a5208fe027e3,35.69624904914763,139.76026251912117,Fast Food Restaurant,Dining and Drinking,Restaurant
4ddc7732b3ad1aa3071d4932,35.64260830044716,139.66991499066353,Chinese Restaurant,Dining and Drinking,Restaurant
4b599f17f964a520638f28e3,35.696177165868,139.7597971558571,Music Venue,Arts and Entertainment,Performing Arts Venue
4e6c18c72271d308c7d045ad,35.75380456241384,139.75836753845215,Park,Arts and Entertainment,Amusement Park
4e6ff214483b7e6502b8cf2b,35.653992294686944,139.54476177692413,Bakery,Dining and Drinking,Bakery
4faf457be4b08260e43410cb,35.65775680541992,139.69374084472656,Japanese Restaurant,Dining and Drinking,Restaurant
4d08ce2c84ec224b91902b62,35.660059608112945,139.69528198242188,Music Venue,Arts and Entertainment,Performing Arts Venue
4d028d1bc2e537047dc4ab67,35.66616284,139.88167125,Convenience Store,Retail,Convenience Store
4b604e32f964a520aede29e3,35.64832552627787,139.7084918993282,Food & Drink Shop,Retail,Food and Beverage Retail
4c3913b70a71c9b6dbf141c9,35.6544717686995,139.5389199256897,Bike Shop,Retail,Sporting Goods Retail
4f03e9b146905a3984052258,35.6454950299202,139.70076764632864,Clothing Store,Retail,Fashion Retail
4b6bba17f964a520d2162ce3,35.55026464107596,139.7154662758112,Fast Food Restaurant,Dining and Drinking,Restaurant
4ba6e768f964a520947639e3,35.729881,139.762476,Ramen /  Noodle House,Dining and Drinking,Restaurant
4f8b6a98e4b002b90d1b195a,35.66827392578125,139.6024627685547,Spa / Massage,Business and Professional Services,Health and Beauty Service
4e5f5340b0fb27e2bd450341,35.67019692067431,139.7028350830078,Neighborhood,Landmarks and Outdoors,States and Municipalities
4b575dd1f964a520dd3328e3,35.72160423363604,139.6750390496216,Park,Landmarks and Outdoors,Park
4b6801c5f964a520b1632be3,35.62928677180121,139.68319326639175,Dumpling Restaurant,Dining and Drinking,Restaurant
4b62f7a9f964a520455b2ae3,35.712471229803846,139.68518614768982,Food & Drink Shop,Retail,Food and Beverage Retail
4bb462469af3b713e9338c28,35.672567,139.711756,Clothing Store,Retail,Boutique
4b7f331bf964a5208d1e30e3,35.67556,139.700033,Shrine,Community and Government,Spiritual Center
4b923760f964a520c3ec33e3,35.70342053036298,139.57952618573472,Bar,Dining and Drinking,Bar
4c2596fdc11dc9b6ea982724,35.653774678427425,139.8815459511678,Clothing Store,Retail,Fashion Retail
4bc9566e0687ef3b19e7d9cc,35.74875879566002,139.56908404827118,Video Game Store,Retail,Computers and Electronics Retail
4b750000f964a520a1fa2de3,35.72755622335417,139.74373139441013,Library,Community and Government,Library
4c7cd0e0ad90224b93248b0c,35.711458,139.685128,Dessert Shop,Dining and Drinking,Dessert Shop
4b7a15d9f964a52062222fe3,35.701302499126,139.5443058013916,Fried Chicken Joint,Dining and Drinking,Restaurant
4b7b60d4f964a520d6602fe3,35.670111,139.706776,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b5aa2aaf964a520e0ce28e3,35.71202912766222,139.79472219944,Dessert Shop,Dining and Drinking,Dessert Shop
4e069fd4d4c03ae0b9c55c8c,35.736031628292125,139.6273952315147,Drugstore / Pharmacy,Retail,Pharmacy
4b6d39fef964a520826c2ce3,35.63159416624852,139.64566502332934,Video Store,Retail,Video Store
4c597309b8b3c9b6b02289b6,35.62883767,139.6893972,Convenience Store,Retail,Convenience Store
4cb20bed6c269521b7d4b8d9,35.68862125586541,139.70430302499062,Office,Business and Professional Services,Office
4c9820a57b9d3704c2fbdb85,35.64771571842101,139.74659786871723,Asian Restaurant,Dining and Drinking,Restaurant
4b5e7877f964a520059029e3,35.695276410184576,139.76093411045076,Arts & Crafts Store,Retail,Arts and Crafts Store
4d0a08cfc370a35dd35a0e22,35.66764310165792,139.60169434547424,Drugstore / Pharmacy,Retail,Pharmacy
4c0af5deed259521673a1356,35.84512819627344,139.7266421251961,Park,Landmarks and Outdoors,Park
4b5bed93f964a520ac1d29e3,35.663964761411755,139.70835641026497,Clothing Store,Retail,Fashion Retail
4f5b57efe4b07fef0062a182,35.701115178678904,139.59880828857422,American Restaurant,Dining and Drinking,Restaurant
4b7fba95f964a5201d3b30e3,35.5387226484424,139.68014299985083,Ramen /  Noodle House,Dining and Drinking,Restaurant
4d8ec760830160fc86ce5035,35.602933647101096,139.50115442276,Car Dealership,Retail,Automotive Retail
4dd60c292271c5d36d195266,35.590272949401,139.6164384484291,Miscellaneous Shop,Retail,Miscellaneous Store
4bd3ee929854d13a26e9fe4d,35.705415,139.902933,Library,Community and Government,Library
4b7d5d53f964a52073ba2fe3,35.69605557603271,139.71488050348927,Convenience Store,Retail,Convenience Store
4dd610d91f6ee1468300c9f3,35.58754698424546,139.62546475231647,Miscellaneous Shop,Retail,Miscellaneous Store
4cd9283c1647a093594ee54c,35.69630786,139.824201,Convenience Store,Retail,Convenience Store
4b91e5b3f964a52041de33e3,35.56261746719083,139.7155326604843,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4e435024d4c02cf15f5525fe,35.61033331262764,139.61845167391814,Athletic & Sport,Sports and Recreation,Baseball
4e22273d62e1964dbb6f45c7,35.61169136599171,139.62146759033203,Bridge,Landmarks and Outdoors,Bridge
4c42659ada3dc928e184cab9,35.74950327316749,139.7683882713318,Convenience Store,Retail,Convenience Store
4b5fc115f964a52082cb29e3,35.74307044650492,139.74637975998846,Garden,Landmarks and Outdoors,Garden
4d59500b296d548122a557b1,35.705663020513555,139.5142650604248,Convenience Store,Retail,Convenience Store
4c6c9ab423c1a1cd8e3d1acf,35.67440226369569,139.47313606739044,Electronics Store,Retail,Computers and Electronics Retail
4b63dabaf964a52070942ae3,35.693028396812856,139.69955876469612,Bar,Dining and Drinking,Bar
4b7be628f964a520c5722fe3,35.65643758205731,139.70090925693512,Ramen /  Noodle House,Dining and Drinking,Restaurant
4cb798c1035d236a98c6c64e,35.68780123,139.6986401,Convenience Store,Retail,Convenience Store
4c4826a231e41b8dde004f35,35.539009932784126,139.6788454055786,Bookstore,Retail,Bookstore
4c08df5f5214ef3b56445e69,35.70529711180204,139.90286350250244,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b5e7349f964a520388f29e3,35.669395047734724,139.8171991109848,Bookstore,Retail,Bookstore
4bdfe3efe75c0f47e38acc03,35.731107132494984,139.70833730464915,Paper / Office Supplies Store,Retail,Office Supply Store
4d046604e350b60c86448342,35.81439231610859,139.56864953041077,Food & Drink Shop,Retail,Food and Beverage Retail
4b6c23d4f964a520ca252ce3,35.632238583275274,139.6967840194702,Playground,Landmarks and Outdoors,Park
4c1c0f028b3aa593ee4b985f,35.578622466292515,139.73674893379211,Medical Center,Health and Medicine,Dentist
4b794937f964a52041f22ee3,35.563101,139.715666,Japanese Restaurant,Dining and Drinking,Restaurant
4b922c03f964a52093ea33e3,35.858283095423445,139.65574622154236,Bookstore,Retail,Bookstore
4bbb9ffde452952128f054a4,35.53905358411235,139.67874884605408,Video Store,Retail,Video Store
4ecdadba0aafd1868bda082c,35.85840471843205,139.6562967824412,Paper / Office Supplies Store,Retail,Office Supply Store
4d6879c39968236a93ba71a9,35.71146506274864,139.7881293296814,Miscellaneous Shop,Retail,Miscellaneous Store
4b7eabd2f964a52052f82fe3,35.73732083033988,139.6725234389305,Arcade,Arts and Entertainment,Arcade
4c11a000d41e76b070d5310d,35.56017803853671,139.55862879753113,Medical Center,Health and Medicine,Hospital
4bde63530ee3a593b9e130b0,35.56100064486882,139.55824255943298,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b6cd856f964a520a4582ce3,35.70470904071134,139.7532820701599,Event Space,Business and Professional Services,Event Space
4da26660540ea1cd5e9b7cde,35.701762,139.5993495,Bagel Shop,Dining and Drinking,Bagel Shop
4cd21cc77b6854818a26cbf8,35.55806584355451,139.75476264953613,Government Building,Community and Government,Government Building
